song
http://example.org/ns/More_Than_This
http://example.org/ns/The_Collection
http://example.org/ns/Let_s_Dance
http://example.org/ns/Lou_Reed
http://example.org/ns/Hell_s_Bells
http://example.org/ns/Requiem
http://example.org/ns/Porgy_and_Bess
http://example.org/ns/Tina
http://example.org/ns/I_m_Ready
http://example.org/ns/Fearless
http://example.org/ns/Youngblood
http://example.org/ns/Dirty_Deeds_Done_Dirt_Cheap
http://example.org/ns/Portrait
http://example.org/ns/Be_Here_Now
http://example.org/ns/Sweet_Caroline
http://example.org/ns/The_One_That_Got_Away
http://example.org/ns/Creep
http://example.org/ns/The_Saint
http://example.org/ns/Tristan_und_Isolde
http://example.org/ns/Losing_You
http://example.org/ns/Do_You_Love_Me
http://example.org/ns/Boris_Godunov
http://example.org/ns/Manon_Lescaut
http://example.org/ns/All_the_Young_Dudes
http://example.org/ns/Freedom
http://example.org/ns/Butterfly
http://example.org/ns/Sick_Day
http://example.org/ns/Sacred_Music
http://example.org/ns/Why?
http://example.org/ns/Vol._1
http://example.org/ns/Airport_Song
http://example.org/ns/Water_music
http://example.org/ns/Crazy_Train
http://example.org/ns/The_rite_of_spring
http://example.org/ns/Fat_Bottomed_Girls
http://example.org/ns/Red_Letter_Day
http://example.org/ns/Vegas
http://example.org/ns/Workin__Man_Blues
http://example.org/ns/Norma
http://example.org/ns/Crush
http://example.org/ns/Lindbergh
http://example.org/ns/Macbeth
http://example.org/ns/Circles
http://example.org/ns/Mexican_Girl
http://example.org/ns/Change_Your_Mind
http://example.org/ns/Happiness_Is
http://example.org/ns/Firefly
http://example.org/ns/Jubilee
