song
http://example.org/ns/Stabat_Mater
http://example.org/ns/Pelléas_et_Mélisande
http://example.org/ns/La_Bohème
http://example.org/ns/Carmen
http://example.org/ns/La_fille_du_régiment
http://example.org/ns/Hook
http://example.org/ns/O_Holy_Night
http://example.org/ns/Breathe
http://example.org/ns/Medea
http://example.org/ns/Attila
http://example.org/ns/Roméo_et_Juliette
